target_date,actual_turbidity,predicted_turbidity,actual_clearness,predicted_clearness,feature,feature_label,domains,domain_labels,last_raw_value,causal_saliency,perturbation_effect,driver_score,inhibitor_score
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,2127.89990234375,0.016157176345586777,-0.2949371337890625,0.0,0.004765351302921772
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-0.07000000029802322,0.018842119723558426,-0.22673797607421875,0.0,0.00427222391590476
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.680000066757202,0.015928974375128746,-0.18802642822265625,0.0,0.002995068207383156
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.503333330154419,0.015435515902936459,-0.1630859375,0.0,0.002517315559089184
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,3.5,0.01822805590927601,-0.13201141357421875,0.0,0.0024063114542514086
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,wind_speed,风速,wind,风场扰动,1.4583330154418945,0.013390052132308483,-0.16606903076171875,0.0,0.0022236730437725782
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,4.553308486938477,0.01655173860490322,-0.12114715576171875,0.0,0.0020051959436386824
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,nh3_n,氨氮,nutrients,营养盐负荷,0.11599999666213989,0.020311685279011726,-0.09636688232421875,0.0,0.001957373693585396
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,13.300000190734863,0.01955455169081688,-0.09214019775390625,0.0,0.0018017602851614356
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,pressure,气压,flow,水动力过程,1020.8916625976562,0.016320301219820976,-0.092071533203125,0.0,0.0015026351902633905
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_water_level_m,松浦大桥水位,flow,水动力过程,2.4600000381469727,0.019858937710523605,-0.06919097900390625,0.0,0.0013740593567490578
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,water_temp,水温,water_quality,水质本底,19.213666915893555,0.01798129454255104,-0.06426239013671875,0.0,0.001155521022155881
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,7.487737655639648,0.014287278987467289,-0.06640625,0.0,0.0009487646166235209
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,3.799999952316284,0.019469480961561203,-0.04842376708984375,0.0,0.0009427855839021504
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,25.441429138183594,0.023438112810254097,-0.0291595458984375,0.0,0.0006834447267465293
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_flushing_potential,松浦大桥冲刷潜力,flow|self_purification,水动力过程 / 自净沉降,14.86207103729248,0.01799921877682209,-0.012664794921875,0.0,0.00022795642144046724
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,836.3333129882812,0.02030109614133835,-0.00786590576171875,0.0,0.00015968650404829532
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,7.024498462677002,0.01656712405383587,-0.00824737548828125,0.0,0.00013663529534824193
2024-11-12,60.32416534423828,66.04769897460938,0.39564749598503113,0.38050198554992676,settling_index,沉降指数,self_purification|sediment,自净沉降 / 泥沙再悬浮,0.15122875571250916,0.018283069133758545,-0.0023040771484375,0.0,4.212560088490136e-05
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,dayofyear_sin,年周期正弦分量,rainfall,降雨过程,-0.7379428148269653,0.023334188386797905,2.0149765014648438,0.047017842531204224,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,wind_dir_cos,风向余弦分量,wind,风场扰动,0.2130628377199173,0.0168765801936388,1.096649169921875,0.018507687374949455,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,nutrient_risk_index,营养盐风险指数,nutrients|agriculture,营养盐负荷 / 农业面源,4.795000076293945,0.017089517787098885,0.8565139770507812,0.014637410640716553,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s_3d_mean,黄渡流量3日均值,flow|runoff,水动力过程 / 径流输入,35.03333282470703,0.021830951794981956,0.6258316040039062,0.013662499375641346,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,wind_dir_sin,风向正弦分量,wind,风场扰动,0.9770385026931763,0.018199676647782326,0.6155471801757812,0.01120276004076004,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,tp,总磷,nutrients,营养盐负荷,0.16583333909511566,0.01557261124253273,0.6787796020507812,0.010570370592176914,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,air_temp,气温,rainfall,降雨过程,17.634782791137695,0.019620640203356743,0.4645233154296875,0.00911424495279789,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,74.22599792480469,0.022644205018877983,0.32512664794921875,0.007362234406173229,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_water_level_m_1d_diff,黄渡水位日变化,flow|runoff,水动力过程 / 径流输入,-0.009999999776482582,0.016392551362514496,0.4045867919921875,0.0066322097554802895,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,60.32416534423828,0.01877884939312935,0.333038330078125,0.006254076492041349,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,self_purification_index,自净指数,self_purification|water_quality,自净沉降 / 水质本底,1.0711311101913452,0.020657209679484367,0.2756500244140625,0.005694160237908363,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,humidity,相对湿度,rainfall,降雨过程,85.73912811279297,0.021038532257080078,0.246551513671875,0.005187082104384899,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,tn,总氮,nutrients,营养盐负荷,2.932166576385498,0.015693744644522667,0.3092041015625,0.004852570127695799,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,dayofyear_cos,年周期余弦分量,rainfall,降雨过程,0.6748632788658142,0.015210230834782124,0.3116912841796875,0.0047408961690962315,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,5.559166431427002,0.016188019886612892,0.2690887451171875,0.00435601407662034,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,0.0,0.019553976133465767,0.21611785888671875,0.00422596326097846,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s_7d_mean,松浦大桥流量7日均值,flow|self_purification,水动力过程 / 自净沉降,809.1428833007812,0.01597648859024048,0.17678070068359375,0.002824334893375635,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s_1d_diff,松浦大桥流量日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-54.0,0.013887274079024792,0.1938018798828125,0.0026913797482848167,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s_abs,松浦大桥流量绝对值,flow|sediment,水动力过程 / 泥沙再悬浮,811.0,0.013717524707317352,0.18120574951171875,0.0024856943637132645,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,conductivity,电导率,flow|water_quality,水动力过程 / 水质本底,570.5883178710938,0.022332673892378807,0.10794830322265625,0.002410774352028966,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,precipitation_7d,近7日降水累计,rainfall|runoff,降雨过程 / 径流输入,3.799999952316284,0.017664263024926186,0.1190338134765625,0.0021026446484029293,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_rise_flag,黄渡流量上涨标记,flow|runoff,水动力过程 / 径流输入,0.0,0.020698528736829758,0.09862518310546875,0.0020413962192833424,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,28.895713806152344,0.023545386269688606,0.0658416748046875,0.0015502676833420992,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,conductivity_anomaly,电导率异常,flow|water_quality,水动力过程 / 水质本底,8.278809547424316,0.017152728512883186,0.08071136474609375,0.0013844200875610113,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,pressure_drop,气压骤降强度,rainfall|flow,降雨过程 / 水动力过程,0.38297098875045776,0.01741425134241581,0.05017852783203125,0.0008738214964978397,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,precipitation,当日降水,rainfall,降雨过程,0.0,0.013785225339233875,0.02677154541015625,0.00036905179149471223,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,mixing_proxy,混合扰动指数,wind|flow,风场扰动 / 水动力过程,4.236954212188721,0.01653333567082882,0.01990509033203125,0.00032909752917476,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s_reverse_flag,松浦大桥反向流标记,flow,水动力过程,0.0,0.015068655833601952,0.02001190185546875,0.0003015524707734585,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,-12.600000381469727,0.01790516823530197,0.0141448974609375,0.0002532667713239789,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s_reverse_flag,黄渡反向流标记,flow,水动力过程,0.0,0.015243285335600376,0.00998687744140625,0.00015223282389342785,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,water_air_temp_gap,水气温差,water_quality,水质本底,1.4970502853393555,0.015494368970394135,0.0039825439453125,6.170700362417847e-05,0.0
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,ph,pH,water_quality,水质本底,7.885666847229004,0.01708671823143959,-3.0831756591796875,0.0,0.05268135294318199
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_water_level_m_3d_mean,黄渡水位3日均值,flow,水动力过程,2.683333396911621,0.016854185611009598,-0.7496795654296875,0.0,0.012635238468647003
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,codmn,高锰酸盐指数,water_quality|self_purification,水质本底 / 自净沉降,3.0223333835601807,0.017227264121174812,-0.6766738891601562,0.0,0.011657239869236946
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s,松浦大桥流量,flow|sediment,水动力过程 / 泥沙再悬浮,811.0,0.02079332247376442,-0.23023223876953125,0.0,0.004787293262779713
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,873.6500244140625,0.014780774712562561,-0.32167816162109375,0.0,0.004754652269184589
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s_abs,黄渡流量绝对值,flow|runoff,水动力过程 / 径流输入,27.799999237060547,0.01630435325205326,-0.28559112548828125,0.0,0.004656378645449877
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,1986.949951171875,0.01631997898221016,-0.2592315673828125,0.0,0.004230653867125511
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_flow_m3s,黄渡流量,flow|runoff,水动力过程 / 径流输入,27.799999237060547,0.026719316840171814,-0.1110992431640625,0.0,0.0029684959445148706
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-0.009999999776482582,0.01888432539999485,-0.1255950927734375,0.0,0.0023717787116765976
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.6700000762939453,0.01570534147322178,-0.1468963623046875,0.0,0.002307057613506913
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.4800000190734863,0.015581272542476654,-0.13358306884765625,0.0,0.0020813941955566406
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,4.072567939758301,0.01686314307153225,-0.11478424072265625,0.0,0.0019356231205165386
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,0.0,0.01950705237686634,-0.07952880859375,0.0,0.0015513725811615586
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,7.5957536697387695,0.0142887057736516,-0.1020355224609375,0.0,0.001457955571822822
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_water_level_m,松浦大桥水位,flow,水动力过程,2.450000047683716,0.019659265875816345,-0.07334136962890625,0.0,0.0014418375212699175
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,pressure,气压,flow,水动力过程,1020.5086669921875,0.016485443338751793,-0.08087921142578125,0.0,0.0013333297101780772
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,nh3_n,氨氮,nutrients,营养盐负荷,0.2045000046491623,0.02043832279741764,-0.06272125244140625,0.0,0.001281917211599648
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,860.3333129882812,0.020498400554060936,-0.0567474365234375,0.0,0.0011632316745817661
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,1.0,0.019582394510507584,-0.0560150146484375,0.0,0.001096908119507134
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,wind_speed,风速,wind,风场扰动,1.6347830295562744,0.013439452275633812,-0.06931304931640625,0.0,0.000931529444642365
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,settling_index,沉降指数,self_purification|sediment,自净沉降 / 泥沙再悬浮,0.24889527261257172,0.017855504527688026,-0.05126190185546875,0.0,0.0009153071441687644
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,water_temp,水温,water_quality,水质本底,19.131834030151367,0.01851564459502697,-0.0425872802734375,0.0,0.0007885309169068933
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_flushing_potential,松浦大桥冲刷潜力,flow|self_purification,水动力过程 / 自净沉降,14.029271125793457,0.017912166193127632,-0.0191192626953125,0.0,0.00034246742143295705
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,3.2730660438537598,0.016305631026625633,-0.0035400390625,0.0,5.772256918135099e-05
2024-11-13,77.5,71.75376892089844,0.3537357449531555,0.3666386008262634,songpu_tidal_pumping_proxy,松浦大桥潮汐回流代理,flow|sediment,水动力过程 / 泥沙再悬浮,0.0,0.01729143038392067,-0.00104522705078125,0.0,1.8073471437674016e-05
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,dayofyear_sin,年周期正弦分量,rainfall,降雨过程,-0.7262248992919922,0.023635998368263245,2.6277236938476562,0.06210887432098389,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s_3d_mean,黄渡流量3日均值,flow|runoff,水动力过程 / 径流输入,30.733333587646484,0.021646572276949883,0.9476776123046875,0.020513972267508507,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,wind_dir_cos,风向余弦分量,wind,风场扰动,-0.3720696270465851,0.016626551747322083,1.185302734375,0.01970749720931053,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,wind_dir_sin,风向正弦分量,wind,风场扰动,0.9282048344612122,0.018228420987725258,0.991058349609375,0.018065428361296654,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,air_temp,气温,rainfall,降雨过程,19.433332443237305,0.019868411123752594,0.7337646484375,0.014578737318515778,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,nutrient_risk_index,营养盐风险指数,nutrients|agriculture,营养盐负荷 / 农业面源,3.8973333835601807,0.01719987392425537,0.7068557739257812,0.012157830409705639,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,tp,总磷,nutrients,营养盐负荷,0.13899999856948853,0.015663400292396545,0.7400588989257812,0.011591838672757149,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,31.899999618530273,0.023716503754258156,0.4617767333984375,0.010951729491353035,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,64.55999755859375,0.023163240402936935,0.39962005615234375,0.009256495162844658,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,77.5,0.018436670303344727,0.495819091796875,0.009141253307461739,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_m3s_7d_mean,松浦大桥流量7日均值,flow|self_purification,水动力过程 / 自净沉降,795.5714111328125,0.016186172142624855,0.5332489013671875,0.008631258271634579,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,0.0,0.019717244431376457,0.43603515625,0.008597412146627903,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_m3s_1d_diff,松浦大桥流量日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-182.0,0.013837223872542381,0.56304931640625,0.0077910395339131355,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,humidity,相对湿度,rainfall,降雨过程,82.66666412353516,0.021290991455316544,0.336669921875,0.0071680364198982716,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,dayofyear_cos,年周期余弦分量,rainfall,降雨过程,0.6874572038650513,0.01505444385111332,0.4515228271484375,0.006797424983233213,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,self_purification_index,自净指数,self_purification|water_quality,自净沉降 / 水质本底,1.2564504146575928,0.02084902860224247,0.32049560546875,0.006682022009044886,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_water_level_m_1d_diff,黄渡水位日变化,flow|runoff,水动力过程 / 径流输入,0.019999999552965164,0.016060665249824524,0.39409637451171875,0.006329449824988842,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,5.988500118255615,0.01611104980111122,0.261474609375,0.004212630447000265,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,conductivity_anomaly,电导率异常,flow|water_quality,水动力过程 / 水质本底,-9.229738235473633,0.017137426882982254,0.14658355712890625,0.0025120649952441454,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,precipitation_7d,近7日降水累计,rainfall|runoff,降雨过程 / 径流输入,3.799999952316284,0.017446573823690414,0.14112091064453125,0.0024620764888823032,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,tn,总氮,nutrients,营养盐负荷,2.4140000343322754,0.01567135751247406,0.13961029052734375,0.0021878827828913927,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_m3s_abs,松浦大桥流量绝对值,flow|sediment,水动力过程 / 泥沙再悬浮,629.0,0.013498489744961262,0.11063385009765625,0.0014933898346498609,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,-3.799999952316284,0.017748167738318443,0.0474700927734375,0.0008425071719102561,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,2.0896670818328857,0.016072474420070648,0.0341033935546875,0.0005481259431689978,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_m3s_reverse_flag,松浦大桥反向流标记,flow,水动力过程,0.0,0.014726695604622364,0.02683258056640625,0.00039515524986200035,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,precipitation,当日降水,rainfall,降雨过程,0.0,0.013733597472310066,0.0239715576171875,0.0003292157198302448,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,pressure_drop,气压骤降强度,rainfall|flow,降雨过程 / 水动力过程,1.8795289993286133,0.017303861677646637,0.01859283447265625,0.0003217278281226754,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,conductivity,电导率,flow|water_quality,水动力过程 / 水质本底,550.832763671875,0.02226979099214077,0.0087890625,0.00019573057943489403,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s_reverse_flag,黄渡反向流标记,flow,水动力过程,0.0,0.015536019578576088,0.009674072265625,0.0001502965751569718,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_tidal_pumping_proxy,松浦大桥潮汐回流代理,flow|sediment,水动力过程 / 泥沙再悬浮,0.0,0.01715761423110962,0.002777099609375,4.764840559801087e-05,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,mixing_proxy,混合扰动指数,wind|flow,风场扰动 / 水动力过程,4.975917816162109,0.016701679676771164,0.00269317626953125,4.49805665994063e-05,0.0
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,ph,pH,water_quality,水质本底,7.948500156402588,0.017173917964100838,-4.3018035888671875,0.0,0.07387882471084595
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,codmn,高锰酸盐指数,water_quality|self_purification,水质本底 / 自净沉降,2.9196667671203613,0.017243195325136185,-1.0733795166015625,0.0,0.018508492037653923
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_water_level_m_3d_mean,黄渡水位3日均值,flow,水动力过程,2.680000066757202,0.016492286697030067,-0.8549652099609375,0.0,0.014100331813097
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s_abs,黄渡流量绝对值,flow|runoff,水动力过程 / 径流输入,24.0,0.016473989933729172,-0.41765594482421875,0.0,0.00688045984134078
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,835.3300170898438,0.014425444416701794,-0.3523101806640625,0.0,0.005082231014966965
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_m3s,松浦大桥流量,flow|sediment,水动力过程 / 泥沙再悬浮,629.0,0.020840145647525787,-0.2320404052734375,0.0,0.004835756029933691
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-0.029999999329447746,0.018886536359786987,-0.19780731201171875,0.0,0.003735895035788417
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,1522.1800537109375,0.016285646706819534,-0.1947784423828125,0.0,0.0031720928382128477
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.443333387374878,0.015641434118151665,-0.18082427978515625,0.0,0.0028283509891480207
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_flow_m3s,黄渡流量,flow|runoff,水动力过程 / 径流输入,24.0,0.027247590944170952,-0.094635009765625,0.0,0.0025785760954022408
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,nh3_n,氨氮,nutrients,营养盐负荷,0.09333333373069763,0.020268557593226433,-0.125885009765625,0.0,0.002551507670432329
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.690000057220459,0.015516819432377815,-0.155242919921875,0.0,0.0024088763166218996
2024-11-14,108.54566955566406,87.20350646972656,0.29717278480529785,0.3339534401893616,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,7.4599385261535645,0.01420546043664217,-0.1479949951171875,0.0,0.0021023370791226625
